city,Season_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
Rajapalaiyam,Autumn_2023,451.5954073033708,0.36240168539325845,7.531788389513109,40.19191011235955,2.9947940074906367,15.055046816479402,18.538642322097378,3.721605805243446
Rajapalaiyam,Spring_2022,280.419477124183,0.17669281045751634,3.2362091503267973,45.090967320261434,1.913921568627451,5.8009281045751635,7.821843137254902,2.0570718954248366
Rajapalaiyam,Spring_2023,442.5413095238095,0.3723031135531136,6.5979807692307695,59.20617673992674,3.911369047619048,21.419615384615387,27.067577838827837,4.436648351648351
Rajapalaiyam,Spring_2024,414.1733192389006,0.31935165609584215,6.702403100775193,64.19453136011275,3.724066243833686,21.17987315010571,27.377089499647635,5.094566596194503
Rajapalaiyam,Summer_2022,300.3633425925926,0.31259722222222225,5.049166666666667,30.975856481481483,2.182111111111111,5.728203703703704,8.131884259259259,2.6802037037037034
Rajapalaiyam,Summer_2023,254.5264056776557,0.20058150183150183,3.3767628205128206,28.59836996336996,1.7842582417582418,2.7924313186813188,4.373635531135531,2.115311355311355
Rajapalaiyam,Winter_2022,575.4727678571429,0.47757440476190477,10.477872023809525,50.13936011904762,4.689434523809524,44.79226190476191,52.66059523809523,5.121443452380952
Rajapalaiyam,Winter_2023,477.27435606060607,0.36265625,7.945899621212122,68.93419507575757,4.662589962121212,37.62744318181819,46.006169507575756,4.672192234848485
Rajapalaiyam,Winter_2024,454.4438629943503,0.17377824858757063,7.048877118644067,67.51463276836158,3.5278884180790957,28.844081920903957,29.996052259887,3.9448305084745763
Rampur,Autumn_2022,1244.2583287545788,2.3758516483516483,18.871414835164835,63.79873168498168,15.044464285714286,158.03355311355313,183.3452976190476,26.144583333333333
Rampur,Autumn_2023,1195.0649906367041,1.8959550561797753,20.11139981273408,62.441292134831464,14.563389513108614,139.3241947565543,166.6078511235955,26.2937734082397
Rampur,Spring_2022,934.923751633987,0.40430065359477124,10.327398692810458,96.6821568627451,11.13802614379085,96.2923660130719,124.63308496732026,21.86308496732026
Rampur,Spring_2023,976.226108058608,0.8406639194139194,15.862788461538463,91.90214285714286,15.234848901098903,83.39570054945055,104.34300366300366,28.112042124542125
Rampur,Spring_2024,689.6808527131783,0.4212825933756166,11.870986610288936,99.08642706131079,13.363495419309372,59.33133192389007,75.34515856236786,23.565299506694856
Rampur,Summer_2022,748.4592685185186,0.48012037037037036,10.328805555555556,74.60081944444444,11.27613888888889,58.77410185185185,83.73062962962963,13.969611111111112
Rampur,Summer_2023,719.5531272893774,0.5048122710622711,10.528516483516484,63.3296565934066,11.180352564102563,49.5876510989011,62.26414835164835,11.779322344322345
Rampur,Winter_2022,1578.8874702380951,2.4869642857142855,25.968943452380955,69.4921130952381,17.27751488095238,244.71869047619046,269.6008779761905,29.662113095238094
Rampur,Winter_2023,1384.458016098485,1.883243371212121,24.434810606060605,63.99904356060607,16.403063446969696,204.1255303030303,228.51858428030303,27.119550189393937
Rampur,Winter_2024,1357.269279661017,1.587372881355932,22.851398305084746,62.98975988700565,14.450310734463276,224.24397598870056,238.3959604519774,22.26040254237288
Rawson,Autumn_2022,245.2693725490196,0.08607843137254902,1.3219738562091503,38.00167320261438,0.1829542483660131,0.921751633986928,3.099908496732026,0.3394117647058823
Rawson,Autumn_2023,230.49372735507248,0.06173460144927536,0.9090806159420289,33.948365036231884,0.1617844202898551,1.293016304347826,4.789451992753624,0.4233605072463768
Rawson,Autumn_2024,215.4128188865398,0.0463706835799859,0.5873291050035235,33.08560958421423,0.11484143763213531,0.8441367159971811,3.4797956307258633,0.4131219168428471
Rawson,Spring_2022,215.73630036630038,0.05127747252747253,0.6651648351648352,45.172078754578756,0.18964285714285714,1.6341254578754578,5.081497252747253,0.8344826007326007
Rawson,Spring_2023,219.50503703703703,0.046939814814814816,0.5883333333333333,45.795939814814815,0.12688888888888888,1.0150000000000001,3.3573935185185184,0.7222916666666667
Rawson,Summer_2022,196.52127976190474,0.04063988095238095,0.3236160714285714,28.657440476190477,0.15160714285714286,1.3834821428571429,4.782380952380953,0.3402232142857143
Rawson,Summer_2023,201.9442755681818,0.045345643939393936,0.39359374999999996,29.77436553030303,0.15165719696969698,2.12375946969697,6.165331439393939,0.39760416666666665
Rawson,Summer_2024,211.1713559322034,0.03595338983050848,0.3488064971751413,30.44173728813559,0.1289406779661017,2.1940324858757063,-0.45996468926553646,0.40279661016949153
Rawson,Winter_2022,247.6165324074074,0.06531944444444444,1.268148148148148,45.18012962962963,0.1849537037037037,0.848837962962963,1.812787037037037,0.49276851851851855
Rawson,Winter_2023,245.52009510869564,0.049361413043478256,1.1122554347826088,40.468355978260874,0.19360960144927536,0.9420833333333333,3.2709012681159417,0.4153215579710145
Reggane,Autumn_2022,174.96319597069598,0.04694139194139194,0.8149267399267399,68.88992673992674,0.14621336996336995,40.429720695970694,195.56511446886446,0.026016483516483516
Reggane,Autumn_2023,194.2726435185185,0.05508333333333334,0.7712129629629629,67.0557824074074,0.14338425925925924,50.82303703703703,225.96602314814814,0.027324074074074077
Reggane,Spring_2022,186.32461437908495,0.03003921568627451,0.45091503267973854,93.27058823529411,0.18568627450980393,64.41069281045752,351.4710718954248,0.05103267973856209
Reggane,Spring_2023,191.0916847826087,0.04523550724637681,0.5955978260869564,86.95878170289855,0.1423143115942029,38.47566576086957,207.7261956521739,0.16532608695652176
Reggane,Spring_2024,209.65143058491896,0.04326990838618745,0.5822832980972515,86.35520084566596,0.10460183227625089,52.273030303030296,269.77362931642006,0.1498097251585624
Reggane,Summer_2022,178.6436111111111,0.031657407407407405,0.4849537037037037,83.3789537037037,0.24331944444444448,72.44505555555556,383.0395925925926,0.04825925925925926
Reggane,Summer_2023,193.51279438405797,0.03757246376811594,0.5142481884057971,74.59365036231884,0.19357789855072466,45.17299818840579,228.81844655797101,0.02793478260869565
Reggane,Winter_2022,195.30464285714285,0.0840625,1.1236904761904762,54.31416666666667,0.10443452380952382,50.27153273809524,225.11375,0.025208333333333336
Reggane,Winter_2023,210.82178977272727,0.051789772727272726,0.8142092803030303,69.70248106060606,0.16071022727272727,41.092627840909095,190.77969696969694,0.044573863636363634
Reggane,Winter_2024,218.04882062146893,0.057542372881355934,0.7344844632768361,75.26050141242938,0.1471186440677966,41.09661723163842,177.97170903954802,0.07237994350282485
Reggio Emilia,Autumn_2022,451.6053663003663,2.021698717948718,12.120631868131868,37.634917582417586,0.7769826007326007,21.225521978021977,24.468287545787543,12.253044871794872
Reggio Emilia,Autumn_2023,439.29102528089885,1.2960767790262173,11.952757490636705,41.34698501872659,0.7589887640449439,16.34754213483146,19.99684925093633,13.482186329588016
Reggio Emilia,Spring_2022,282.61192156862745,0.3732679738562092,5.655346405228759,66.7284705882353,0.6228888888888888,11.586575163398692,15.487150326797385,11.708366013071895
Reggio Emilia,Spring_2023,379.80094655797103,0.8324003623188406,9.322785326086956,58.14495471014493,0.7891893115942029,14.577028985507248,17.673446557971015,23.929125905797104
Reggio Emilia,Spring_2024,402.5283509513742,0.7334108527131783,9.085961945031713,60.41174066243833,0.6267723749119097,15.715933756166315,18.82582804792107,22.670556730091615
Reggio Emilia,Summer_2022,225.77225462962963,0.16361574074074076,3.6315555555555554,81.39061111111111,0.56075,9.357097222222222,12.905625,11.888185185185185
Reggio Emilia,Summer_2023,255.55955163043478,0.19020833333333334,3.8255389492753626,72.6365036231884,0.48975543478260875,9.871788949275363,13.292033514492754,11.973251811594203
Reggio Emilia,Winter_2022,660.0367857142857,2.702842261904762,19.57357142857143,15.674970238095238,0.9241517857142857,28.347276785714286,30.11044642857143,5.3975744047619045
Reggio Emilia,Winter_2023,711.5757244318181,3.84673768939394,21.072296401515153,26.671519886363637,1.2845738636363637,32.89384943181818,35.73223484848484,16.464176136363633
Reggio Emilia,Winter_2024,788.2770480225989,2.990748587570621,23.416398305084748,24.679661016949154,1.2511864406779662,45.50828389830509,41.592436440677965,22.90431497175141
Ribeira Grande,Autumn_2022,173.42632783882783,0.009555860805860806,0.22377747252747254,63.640352564102564,0.28579670329670326,19.55065934065934,87.94442765567766,0.06817307692307693
Ribeira Grande,Autumn_2023,195.2633425925926,0.009587962962962963,0.2346388888888889,68.14917129629629,0.25339351851851855,21.648907407407407,92.37547685185186,0.07539351851851851
Ribeira Grande,Spring_2022,181.76529411764707,0.009058823529411765,0.17942483660130717,70.30844444444445,0.28937254901960785,6.937882352941176,41.83807843137255,0.025921568627450983
Ribeira Grande,Spring_2023,188.60767663043478,0.011431159420289857,0.21712409420289855,72.5488134057971,0.29192481884057975,9.402010869565217,42.90125905797101,0.08678442028985507
Ribeira Grande,Spring_2024,204.5850176180409,0.008534178999295278,0.17458069062720225,79.53730796335448,0.27446088794926005,10.382607470049331,49.21797744890768,0.04661028893587033
Ribeira Grande,Summer_2022,160.27294444444445,0.010027777777777778,0.22803703703703704,61.29581018518519,0.22675925925925927,11.303171296296295,59.89036574074074,0.07444907407407407
Ribeira Grande,Summer_2023,201.3434963768116,0.012880434782608696,0.21939764492753625,50.94702445652174,0.20052536231884058,9.51161231884058,41.397246376811594,0.10497282608695652
Ribeira Grande,Winter_2022,185.69870535714284,0.011130952380952382,0.23270833333333332,68.03607142857143,0.23927083333333332,20.354642857142856,81.8501636904762,0.11049107142857142
Ribeira Grande,Winter_2023,197.9720643939394,0.006548295454545454,0.1850473484848485,78.09670454545454,0.23369791666666667,37.2600946969697,130.76835227272727,0.04565340909090909
Ribeira Grande,Winter_2024,212.2996257062147,0.011878531073446328,0.23872881355932205,70.44533898305085,0.21771892655367234,62.83277542372882,208.19337570621468,0.09973870056497175
Rio Grande,Autumn_2022,260.85470588235296,0.29362091503267973,3.0184705882352945,44.41850980392157,0.41980392156862745,6.010509803921568,8.85437908496732,0.678470588235294
Rio Grande,Autumn_2023,261.01828351449274,0.15791213768115941,2.2125135869565216,42.46104166666667,0.43634057971014495,6.035348731884057,10.043446557971015,0.49391304347826087
Rio Grande,Autumn_2024,264.15908386187454,0.11306553911205074,1.9971740662438335,43.722029598308666,0.3603030303030303,4.86246652572234,8.772699083861873,0.5114376321353066
Rio Grande,Spring_2022,227.58246794871795,0.15626373626373627,1.6230173992673993,49.672477106227106,0.4172435897435897,3.0797161172161176,7.091666666666667,0.4584981684981685
Rio Grande,Spring_2023,261.2664027777778,0.10887962962962963,1.742888888888889,52.011504629629634,0.3861898148148148,3.767078703703704,7.461768518518519,0.41524074074074074
Rio Grande,Summer_2022,209.9795386904762,0.13142857142857142,1.084672619047619,36.69869047619048,0.36502976190476194,2.7767410714285714,7.886785714285715,0.3157886904761905
Rio Grande,Summer_2023,243.70092803030303,0.1279782196969697,1.4737215909090908,40.85184659090909,0.44342329545454545,4.385170454545454,9.117386363636363,0.4190009469696969
Rio Grande,Summer_2024,225.1180649717514,0.09694209039548023,1.1718997175141244,33.233552259887006,0.2840677966101695,3.2506355932203386,2.6856144067796617,0.24588276836158193
Rio Grande,Winter_2022,277.12967592592594,0.23799074074074078,3.692430555555555,48.866958333333336,0.4856018518518519,5.8354027777777775,8.459773148148148,0.7146898148148149
Rio Grande,Winter_2023,282.5103125,0.25142210144927535,3.904963768115942,41.575298913043476,0.4861050724637681,6.395692934782609,8.811603260869566,0.7825769927536232
Riviere-Du-Loup,Autumn_2022,218.6528617216117,0.47740842490842494,6.2320100732600725,56.16788003663003,1.3707051282051281,3.8666071428571427,4.208612637362638,0.4331639194139194
Riviere-Du-Loup,Autumn_2023,273.23275,0.5812453703703704,6.877560185185185,52.92958796296296,1.205435185185185,3.457986111111111,3.673402777777778,0.4976018518518518
Riviere-Du-Loup,Spring_2022,244.50368627450982,0.664954248366013,6.598483660130719,65.47240522875816,1.164718954248366,3.4734771241830065,3.6451764705882352,0.6029281045751634
Riviere-Du-Loup,Spring_2023,249.53088315217394,0.6050588768115942,5.392219202898551,75.94004076086956,1.4621376811594202,2.7284646739130434,2.9647463768115943,0.9681929347826087
Riviere-Du-Loup,Spring_2024,269.0635729386892,0.4406412966878083,4.922438336856941,74.41887949260042,1.1405214940098662,1.648217054263566,1.8244679351656097,0.9751021846370684
Riviere-Du-Loup,Summer_2022,209.6569861111111,0.44233333333333336,6.065277777777778,58.585606481481484,1.1834537037037038,4.787194444444444,4.947532407407407,0.6252824074074074
Riviere-Du-Loup,Summer_2023,272.33342844202895,0.41782155797101445,7.072925724637681,49.89221467391304,1.1676494565217392,5.152658514492754,5.297101449275362,0.632848731884058
Riviere-Du-Loup,Winter_2022,229.15767857142856,0.04172619047619047,3.1124851190476193,67.27540178571428,1.255044642857143,1.2530952380952383,1.3674553571428572,0.17458333333333334
Riviere-Du-Loup,Winter_2023,263.6705018939394,0.1665625,4.314749053030303,66.69147727272727,1.726680871212121,1.7634280303030303,1.9292234848484848,0.48691287878787876
Riviere-Du-Loup,Winter_2024,280.1635805084746,0.1887782485875706,4.181207627118644,67.49532485875706,1.3315112994350282,1.917295197740113,-4.9869491525423735,0.5257062146892655
Rundu,Autumn_2022,209.23813071895427,0.011215686274509805,0.2886666666666667,28.08443137254902,0.8283529411764706,4.7950196078431375,6.063202614379086,0.21524183006535946
Rundu,Autumn_2023,241.23601648351647,0.01358058608058608,0.27985347985347986,21.82702380952381,0.7615659340659341,4.873173076923077,5.69290293040293,0.24894688644688648
Rundu,Autumn_2024,224.393770609319,0.011412186379928316,0.21640143369175627,19.76396415770609,0.5861290322580645,2.5735340501792114,3.2188673835125448,0.15962724014336918
Rundu,Spring_2022,297.6998946886447,0.015952380952380954,0.34375,38.58022893772894,0.6891300366300366,6.898195970695971,8.219015567765569,0.45406593406593404
Rundu,Spring_2023,301.1029073033708,0.014091760299625469,0.3779494382022472,42.80790730337079,0.712818352059925,9.082851123595507,11.454864232209738,0.47821629213483147
Rundu,Summer_2022,246.8228125,0.01181547619047619,0.20495535714285712,17.207083333333333,0.6244642857142857,2.1645535714285713,3.5687202380952376,0.1252827380952381
Rundu,Summer_2023,265.04133996212124,0.020307765151515153,0.24500473484848487,11.20249053030303,0.6261505681818182,1.6405445075757576,3.2236174242424243,0.16496685606060607
Rundu,Summer_2024,237.40763418079098,0.013559322033898305,0.28544491525423726,18.1770197740113,0.8051483050847457,2.7498163841807908,-3.100360169491526,0.17642655367231638
Rundu,Winter_2022,242.92675925925928,0.015319444444444446,0.3679351851851852,43.64056018518519,0.7140324074074074,7.944171296296296,8.96424537037037,0.41662037037037036
Rundu,Winter_2023,266.6667708333333,0.019846014492753625,0.4403894927536232,42.79178442028985,0.8580480072463768,10.210226449275362,12.369266304347827,0.5652717391304348
Saddiqabad,Autumn_2022,672.2461538461539,0.35987637362637365,10.361813186813187,76.65951923076923,6.420311355311355,73.02717490842491,117.84205586080586,15.21000457875458
Saddiqabad,Autumn_2023,600.3154915730337,0.25615168539325844,7.6115308988764045,77.46909176029963,4.498117977528089,64.1515777153558,109.04552902621722,11.82752808988764
Saddiqabad,Spring_2022,301.0313202614379,0.08886274509803922,3.550954248366013,102.09738562091503,4.331464052287582,64.16997385620915,258.4406928104575,8.297450980392156
