city,Month_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3
San Javier,03_2024,239.9243548387097,0.19043010752688172,1.8796908602150537,37.391263440860214,0.6871505376344086,4.087217741935484,5.531317204301075,1.802486559139785
San Javier,04_2022,262.57952380952383,0.13142857142857145,2.2,41.11,0.23238095238095238,4.582857142857143,5.818095238095237,0.8638095238095238
San Javier,04_2023,280.7113218390804,0.2814511494252874,3.052327586206897,33.990502873563216,0.7366522988505748,6.59433908045977,8.421278735632184,1.280330459770115
San Javier,04_2024,277.3962074074074,0.3197333333333333,3.1576740740740736,34.60651851851852,0.597037037037037,5.375525925925926,7.549437037037037,1.5247555555555556
San Javier,05_2022,376.4917338709677,0.4439784946236559,5.903131720430108,27.552728494623654,0.3208467741935484,10.69861559139785,13.136733870967742,1.343252688172043
San Javier,05_2023,323.8622715053763,0.30461021505376346,4.071827956989248,28.79024193548387,0.32576612903225804,7.682889784946236,9.820430107526882,0.8474462365591398
San Javier,06_2022,454.4865972222222,0.4535416666666667,7.929972222222222,25.185138888888886,0.713125,17.550361111111112,20.58502777777778,1.5008333333333332
San Javier,06_2023,360.9105416666667,0.4530416666666667,5.039027777777777,24.953236111111114,0.397125,9.642013888888888,12.023486111111112,1.3648888888888888
San Javier,07_2022,340.8741954022989,0.2931609195402299,4.54375,28.85527298850575,0.48173850574712646,7.546925287356322,9.81698275862069,0.8889367816091954
San Javier,07_2023,380.78732526881726,0.6735215053763441,5.66116935483871,10.894448924731183,0.42858870967741935,11.466518817204301,14.181102150537635,1.4240994623655914
San Javier,08_2022,295.7480779569893,0.21563172043010753,3.506733870967742,37.28020161290323,0.5120564516129033,6.802836021505377,8.901706989247312,1.5519086021505375
San Javier,08_2023,322.32559139784945,0.37912634408602147,4.274475806451613,33.211397849462365,0.43274193548387097,9.27861559139785,11.477567204301074,2.6006720430107526
San Javier,09_2022,286.5946111111111,0.25098611111111113,4.020402777777778,38.300375,0.6556111111111111,7.310611111111111,9.447125,3.7537361111111114
San Javier,09_2023,289.1271018651363,0.396987087517934,3.6788235294117646,35.04560975609756,0.5121377331420373,5.614548063127691,7.601535150645625,3.1659684361549494
San Javier,10_2022,225.55439516129033,0.16974462365591397,1.8027150537634409,40.22654569892473,0.7117876344086023,3.4056182795698926,4.935201612903226,1.9501209677419356
San Javier,10_2023,239.4901480484522,0.14099596231493944,1.9872947510094212,44.65391655450875,0.650349932705249,3.41328398384926,5.046473755047106,2.159663526244953
San Javier,11_2022,229.49466666666666,0.1852777777777778,1.4445416666666666,44.055125,0.6091944444444445,4.878347222222222,6.620611111111112,1.0765694444444445
San Javier,11_2023,220.00879166666664,0.14325,1.3361805555555555,39.95615277777778,0.8302638888888888,2.743875,4.423361111111111,0.9974722222222222
San Javier,12_2022,199.38755952380953,0.17912202380952383,1.049077380952381,36.939598214285716,0.9402083333333334,2.4628869047619046,4.786815476190476,1.0716220238095238
San Javier,12_2023,208.57327956989246,0.12943548387096773,1.1318682795698924,37.67744623655914,0.7071102150537635,2.3433602150537634,4.016505376344086,1.055766129032258
San Jose Del Guaviare,01_2023,209.13559139784948,0.21544354838709676,0.5716801075268817,13.962728494623656,0.044274193548387096,2.852338709677419,3.1219623655913975,0.5863037634408602
San Jose Del Guaviare,01_2024,231.94862500000002,0.051083333333333335,0.6534305555555556,19.092097222222222,0.04954166666666667,4.666597222222222,5.108305555555556,0.7555138888888889
San Jose Del Guaviare,02_2023,235.3832852564103,0.04442307692307692,0.6786057692307692,21.03761217948718,0.08173076923076923,6.546282051282051,7.146266025641026,0.8662820512820512
San Jose Del Guaviare,02_2024,248.4283908045977,0.15070402298850574,0.9238793103448275,12.350201149425287,0.03735632183908046,3.9761494252873564,-10.117672413793104,0.6255603448275862
San Jose Del Guaviare,03_2023,245.0366801075269,0.20475806451612905,0.793978494623656,11.285483870967742,0.03884408602150538,4.680887096774193,5.324569892473118,0.5306989247311827
San Jose Del Guaviare,03_2024,263.92883064516127,0.1135483870967742,1.1264516129032258,8.30877688172043,0.03185483870967742,2.113682795698925,2.2005913978494624,0.5097849462365592
San Jose Del Guaviare,04_2022,148.77238095238096,0.27666666666666667,0.7871428571428571,1.506190476190476,0.011904761904761904,0.5528571428571428,0.5695238095238095,0.21333333333333335
San Jose Del Guaviare,04_2023,186.3242528735632,0.38971264367816094,1.0414511494252874,4.239583333333333,0.024827586206896554,1.1373706896551725,1.1712787356321839,0.45422413793103444
San Jose Del Guaviare,04_2024,246.93234074074073,0.13748148148148148,1.0856148148148148,8.406103703703703,0.02174814814814815,1.349762962962963,1.4192,0.4622074074074074
San Jose Del Guaviare,05_2022,183.50254032258067,0.33733870967741936,0.9039784946236559,2.2161290322580642,0.01606182795698925,0.6946236559139785,0.7211827956989249,0.30307795698924733
San Jose Del Guaviare,05_2023,168.90057795698925,0.5230510752688172,1.0325672043010754,2.1082795698924732,0.01817204301075269,0.5794086021505376,0.6080510752688172,0.35409946236559137
San Jose Del Guaviare,06_2022,192.3278611111111,0.33444444444444443,0.9519722222222222,3.41725,0.017458333333333333,0.7771111111111111,0.8037777777777778,0.32506944444444447
San Jose Del Guaviare,06_2023,188.82072222222223,0.5807777777777778,1.0579305555555556,2.298652777777778,0.017694444444444443,0.6561388888888889,0.6794722222222223,0.34730555555555553
San Jose Del Guaviare,07_2022,171.8494683908046,0.5260775862068965,0.9579597701149425,3.3651149425287357,0.017557471264367817,0.6677298850574713,0.6984482758620689,0.34150862068965515
San Jose Del Guaviare,07_2023,181.08232526881721,0.5206451612903226,0.9878494623655915,-10.585940860215054,0.018723118279569892,0.6743817204301076,0.6979166666666666,0.375497311827957
San Jose Del Guaviare,08_2022,255.66934139784945,0.2365994623655914,0.8223387096774194,6.8227553763440865,0.022997311827956987,2.668521505376344,2.714018817204301,0.3642069892473119
San Jose Del Guaviare,08_2023,225.7228629032258,0.5537096774193548,0.9386827956989248,3.4162768817204303,0.01881720430107527,0.7461827956989247,0.7755645161290322,0.3349327956989247
San Jose Del Guaviare,09_2022,293.96680555555554,0.4310972222222222,0.7513611111111111,4.608958333333333,0.019430555555555555,1.17425,1.210763888888889,0.34044444444444444
San Jose Del Guaviare,09_2023,220.49535150645625,0.4470157819225251,0.926857962697274,3.3676470588235294,0.017431850789096127,0.7299856527977044,0.7616499282639885,0.339038737446198
San Jose Del Guaviare,10_2022,207.9958064516129,0.5965994623655914,0.8402016129032258,3.6978897849462364,0.019448924731182798,0.7010618279569892,0.7376209677419354,0.3930510752688172
San Jose Del Guaviare,10_2023,241.2965410497981,0.4056796769851952,0.8243876177658143,4.046890982503365,0.016702557200538357,0.6514535666218034,0.6807402422611036,0.3161911170928668
San Jose Del Guaviare,11_2022,215.29948611111112,0.2949027777777778,0.7646666666666666,7.559736111111111,0.019972222222222225,1.079638888888889,1.195736111111111,0.35030555555555554
San Jose Del Guaviare,11_2023,224.02377777777778,0.22208333333333335,0.7900833333333334,6.606597222222222,0.018041666666666668,0.7470833333333333,0.7981666666666666,0.41262499999999996
San Jose Del Guaviare,12_2022,202.24571428571429,0.026071428571428572,0.4708779761904762,20.964761904761904,0.05087797619047619,2.7038839285714285,3.0180654761904764,0.5142559523809523
San Jose Del Guaviare,12_2023,219.61907258064517,0.16321236559139785,0.8304973118279569,8.828252688172043,0.020524193548387096,1.1207661290322581,1.204247311827957,0.46072580645161293
San Julian,01_2023,178.60237903225809,0.012862903225806452,0.09885752688172042,22.490698924731184,0.15530913978494623,2.7256451612903225,15.503897849462366,0.24217741935483872
San Julian,01_2024,188.66520833333334,0.01711111111111111,0.12033333333333333,23.247930555555552,0.04056944444444444,1.7375694444444443,9.841819444444443,0.30636111111111114
San Julian,02_2023,172.77421474358974,0.014455128205128204,0.11955128205128204,22.449358974358972,0.06075320512820513,2.396554487179487,14.81334935897436,0.3324358974358974
San Julian,02_2024,188.57870689655172,0.01632183908045977,0.14504310344827587,24.45037356321839,0.024037356321839082,1.5175718390804598,-6.573793103448277,0.3674425287356322
San Julian,03_2023,189.27764784946237,0.015120967741935484,0.1750940860215054,27.574663978494623,0.05521505376344086,1.834260752688172,11.649852150537635,0.4680241935483871
San Julian,03_2024,195.05620967741936,0.016962365591397847,0.17779569892473118,27.250698924731182,0.015793010752688172,1.101263440860215,6.316491935483871,0.4093010752688172
San Julian,04_2022,221.01380952380953,0.030952380952380953,0.7152380952380952,34.43380952380952,0.04047619047619048,0.5,0.5304761904761905,0.589047619047619
San Julian,04_2023,214.91659722222224,0.013972222222222223,0.2522638888888889,34.326055555555556,0.036222222222222225,1.2404583333333332,7.131694444444444,0.32705555555555554
San Julian,04_2024,218.27604444444444,0.01697777777777778,0.25737777777777776,35.93672592592593,0.01648888888888889,1.278088888888889,7.310488888888889,0.3646814814814815
San Julian,05_2022,232.46529569892473,0.012163978494623657,0.34669354838709676,39.94740591397849,0.03926075268817204,0.7242204301075269,2.3913440860215056,0.23680107526881722
San Julian,05_2023,228.8493682795699,0.01206989247311828,0.30571236559139786,37.35924731182796,0.038911290322580644,0.8602956989247312,4.605268817204301,0.22096774193548388
San Julian,06_2022,238.3839027777778,0.008847222222222222,0.35859722222222223,47.352777777777774,0.04531944444444445,0.7735833333333334,3.467652777777778,0.3372361111111111
San Julian,06_2023,241.67493055555556,0.011222222222222222,0.3885277777777778,40.90738888888889,0.053361111111111116,0.7999027777777777,3.681763888888889,0.27419444444444446
San Julian,07_2022,242.7574856321839,0.01410919540229885,0.3872413793103448,48.22548850574713,0.05216954022988506,0.6326293103448276,2.280373563218391,0.5108477011494253
San Julian,07_2023,242.65881720430107,0.012379032258064518,0.43926075268817205,30.837419354838712,0.050725806451612905,0.9608198924731183,4.490228494623656,0.5483467741935484
San Julian,08_2022,226.67141129032257,0.013440860215053764,0.35904569892473115,51.30854838709677,0.04271505376344086,1.0648924731182796,5.658373655913978,0.6615188172043011
San Julian,08_2023,228.01935483870966,0.011451612903225807,0.27033602150537633,53.279287634408604,0.05295698924731183,0.6858870967741936,3.1550537634408604,0.594744623655914
San Julian,09_2022,214.04709722222222,0.013569444444444443,0.24762499999999998,56.246652777777776,0.03861111111111111,1.2982916666666666,8.019,1.0661527777777777
San Julian,09_2023,221.45482065997132,0.017962697274031564,0.37681492109038733,51.00898134863702,0.04784791965566715,0.7521090387374463,3.6342754662840746,1.3662123385939742
San Julian,10_2022,201.69586021505376,0.01125,0.14841397849462365,47.52938172043011,0.043440860215053764,2.138763440860215,13.670322580645161,0.6281586021505376
San Julian,10_2023,212.85921938088828,0.014253028263795424,0.17886944818304173,48.86185733512786,0.044535666218035,2.249771197846568,14.569300134589502,0.6804306864064603
San Julian,11_2022,196.4905,0.015361111111111112,0.12937500000000002,34.38194444444444,0.08334722222222223,2.444819444444444,10.583819444444446,0.33131944444444444
San Julian,11_2023,200.82491666666667,0.012305555555555554,0.1125138888888889,37.328722222222225,0.02902777777777778,1.1583055555555555,6.47675,0.2779861111111111
San Julian,12_2022,183.88528273809524,0.014107142857142858,0.11452380952380954,26.604910714285715,0.10738095238095238,2.0966666666666667,12.405699404761904,0.26937500000000003
San Julian,12_2023,189.9349059139785,0.017123655913978495,0.10811827956989246,26.388333333333332,0.04665322580645161,2.089771505376344,12.101088709677418,0.2881586021505377
San Pablo De Las Salinas,01_2023,1293.3444758064516,14.536841397849463,48.75891129032258,74.29702956989247,43.851344086021506,53.18643817204301,63.01955645161291,9.269260752688172
San Pablo De Las Salinas,01_2024,1371.0075277777778,17.914680555555556,51.69016666666666,54.974722222222226,47.91425,46.69190277777778,56.99219444444444,11.158013888888888
San Pablo De Las Salinas,02_2023,1174.3756730769232,12.684695512820513,42.67604166666666,86.59661858974358,48.5623717948718,46.80262820512821,55.005192307692305,8.874615384615385
San Pablo De Las Salinas,02_2024,1242.326537356322,13.012701149425288,48.94895114942529,78.86560344827586,51.02943965517241,46.38574712643678,41.55123563218391,11.369166666666667
San Pablo De Las Salinas,03_2023,1327.2074596774194,11.92154569892473,48.17416666666667,90.3002688172043,45.010981182795696,49.18456989247312,58.15971774193549,9.565456989247311
San Pablo De Las Salinas,03_2024,1199.4761155913977,11.722150537634409,43.217594086021506,83.88102150537635,50.30635752688172,40.063682795698924,49.133736559139784,10.225954301075268
San Pablo De Las Salinas,04_2022,1091.0033333333333,3.8766666666666665,33.195238095238096,110.5052380952381,40.667142857142856,39.63238095238095,45.846666666666664,5.548095238095239
San Pablo De Las Salinas,04_2023,1130.1486350574712,10.848922413793105,37.650977011494255,89.387658045977,42.72902298850575,40.1083908045977,47.577571839080456,8.434683908045978
San Pablo De Las Salinas,04_2024,1041.2441925925925,9.975807407407407,36.13767407407408,78.93718518518519,39.574725925925925,35.95435555555555,43.69965925925926,8.558251851851852
San Pablo De Las Salinas,05_2022,936.2900268817205,7.772244623655914,30.47923387096774,88.76368279569891,31.06579301075269,33.629448924731186,39.660483870967745,7.340013440860216
San Pablo De Las Salinas,05_2023,1369.209059139785,10.900322580645161,47.40517473118279,87.95951612903225,44.25798387096774,51.290013440860214,58.82217741935484,8.355336021505376
San Pablo De Las Salinas,06_2022,825.6753333333334,13.860277777777778,27.576527777777777,41.34545833333333,22.978388888888887,21.479444444444447,25.86663888888889,7.095638888888889
San Pablo De Las Salinas,06_2023,1018.6939027777778,10.00925,33.925444444444445,83.39773611111112,32.503138888888884,36.53975,43.085055555555556,8.131708333333334
San Pablo De Las Salinas,07_2022,923.2133189655171,15.599094827586207,30.98030172413793,39.93962643678161,26.08139367816092,25.12117816091954,29.587255747126438,6.677298850574712
San Pablo De Las Salinas,07_2023,1088.3374193548389,17.374852150537635,35.93498655913979,33.08088709677419,29.69883064516129,32.64221774193548,37.75216397849462,8.064247311827957
San Pablo De Las Salinas,08_2022,1193.2132661290323,18.868077956989247,39.73826612903226,43.70149193548387,33.21625,36.73708333333333,42.450295698924734,8.010147849462365
San Pablo De Las Salinas,08_2023,1069.9052688172044,16.3765188172043,34.1457123655914,45.541061827956995,27.44694892473118,33.74596774193548,38.88021505376344,6.91899193548387
San Pablo De Las Salinas,09_2022,597.4746666666667,10.32973611111111,19.20490277777778,38.33383333333333,18.198680555555555,14.15761111111111,17.058569444444444,4.6155
San Pablo De Las Salinas,09_2023,816.0395694444444,15.275916666666667,25.992305555555554,51.46380555555556,22.535875,24.108652777777777,28.554569444444446,6.407069444444445
San Pablo De Las Salinas,10_2022,1020.2612365591398,12.437069892473119,36.22189516129032,59.22270161290323,33.27466397849462,36.01396505376344,41.29912634408602,5.520752688172043
San Pablo De Las Salinas,10_2023,836.9772849462365,10.987903225806452,28.637782258064515,51.47719086021505,27.88943548387097,24.84994623655914,29.055698924731182,5.140201612903225
